date,slot,period,price_yuan_per_kwh,load_kwh,pv_kwh,plan_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh
2025-12-16,80,13:20-13:30,1.0469,1080.3833333333334,852.63125,272.2144327311638,44.462349397830394,0.0,0.0,0.0,10475.785274581507,10515.801389039554
2025-12-16,81,13:30-13:40,1.0761,1100.3164666666667,837.6950166666667,267.6928712599764,5.071421259976432,0.0,0.0,0.0,10515.801389039554,10520.365668173534
2025-12-16,82,13:40-13:50,1.2147,1116.7168166666668,808.4252333333334,0.0,0.0,308.2915833333334,0.0,0.0,10520.365668173534,10177.81946446983
2025-12-16,83,13:50-14:00,1.3695,1111.955,785.6750000000001,0.0,0.0,326.27999999999986,0.0,0.0,10177.81946446983,9815.286131136498
2025-12-16,84,14:00-14:10,1.3588,1084.5491,779.6999833333333,0.0,0.0,304.84911666666665,0.0,0.0,9815.286131136498,9476.564890395757
2025-12-16,85,14:10-14:20,1.3193,1085.3790000000001,756.0295833333333,0.0,0.0,329.3494166666668,0.0,0.0,9476.564890395757,9110.62109409946
2025-12-16,86,14:20-14:30,1.3724,1099.43,710.625,0.0,0.0,388.80500000000006,0.0,0.0,9110.62109409946,8678.615538543905
2025-12-16,87,14:30-14:40,1.4617,1063.9284,671.6901333333334,0.0,0.0,392.2382666666666,0.0,0.0,8678.615538543905,8242.795242247608
2025-12-16,88,14:40-14:50,1.2329,1037.79785,630.2848166666666,0.0,0.0,407.5130333333333,0.0,0.0,8242.795242247608,7790.002982988349
2025-12-16,89,14:50-15:00,0.8588,1040.4916666666666,576.4625,1416.9753698416562,833.3333333333334,0.0,0.0,119.61286984165622,7790.002982988349,8540.00298298835
2025-12-16,90,15:00-15:10,0.8831,1034.91135,512.54855,1414.6120443632258,833.3333333333334,0.0,0.0,58.9159110298923,8540.00298298835,9290.00298298835
2025-12-16,91,15:10-15:20,0.9517,1039.3043166666666,454.36876666666666,1435.4563557125757,833.3333333333334,0.0,0.0,17.187472379242422,9290.00298298835,10040.00298298835
2025-12-16,92,15:20-15:30,0.9061,1052.4816666666668,406.49375000000003,1507.2056754843734,833.3333333333334,0.0,0.0,27.88442548437331,10040.00298298835,10790.00298298835
2025-12-16,93,15:30-15:40,0.9436,1048.20885,360.30328333333335,1611.643025393854,11.10779667961146,0.0,0.0,912.629662047576,10790.00298298835,10800.0
2025-12-16,94,15:40-15:50,0.9808,1036.1580999999999,312.60221666666666,809.1639078759985,0.0,0.0,0.0,85.60802454266525,10800.0,10800.0
2025-12-16,95,15:50-16:00,0.9761,1032.8066666666666,262.88124999999997,889.3150597537176,0.0,0.0,0.0,119.3896430870509,10800.0,10800.0
2025-12-16,96,16:00-16:10,0.9908,1042.5055166666666,212.20961666666668,846.02015059934,0.0,0.0,0.0,15.724250599340053,10800.0,10800.0
2025-12-16,97,16:10-16:20,1.0323,1033.29765,163.19943333333333,909.7039183490665,0.0,0.0,0.0,39.605701682399854,10800.0,10800.0
2025-12-16,98,16:20-16:30,1.0779,1009.9866666666667,116.75,970.6702636373104,0.0,0.0,0.0,77.43359697064375,10800.0,10800.0
2025-12-16,99,16:30-16:40,1.0976,1008.61155,71.92331666666666,999.1871048825845,0.0,0.0,0.0,62.49887154925125,10800.0,10800.0
2025-12-16,100,16:40-16:50,1.0899,1008.6295833333334,29.232583333333334,1019.3340836309407,0.0,0.0,0.0,39.937083630940606,10800.0,10800.0
2025-12-16,101,16:50-17:00,1.09,1013.8716666666666,0.0,1051.161340713043,0.0,0.0,0.0,37.28967404637649,10800.0,10800.0
2025-12-16,102,17:00-17:10,1.1368,1046.90175,0.0,1068.0840679505773,0.0,0.0,0.0,21.18231795057727,10800.0,10800.0
2025-12-16,103,17:10-17:20,1.1699,1053.0485999999999,1.0326166666666667,1069.4376059619149,0.0,0.0,0.0,17.421622628581645,10800.0,10800.0
2025-12-16,104,17:20-17:30,1.1446,1047.1383333333333,0.0,1067.1304906105847,0.0,0.0,0.0,19.99215727725141,10800.0,10800.0
2025-12-16,105,17:30-17:40,1.0914,1071.0308,0.0,1083.5862727152703,0.0,0.0,0.0,12.555472715270298,10800.0,10800.0
2025-12-16,106,17:40-17:50,1.1714,932.6347833333333,0.07413333333333333,957.5853328742006,0.0,0.0,0.0,25.024682874200607,10800.0,10800.0
2025-12-16,107,17:50-18:00,1.3227,718.31,0.0,729.4609984592612,0.0,0.0,0.0,11.150998459261245,10800.0,10800.0
2025-12-16,108,18:00-18:10,1.3194,726.0326,0.0,725.933075790693,0.0,0.0995242093069919,0.0,0.0,10800.0,10799.889417545215
2025-12-16,109,18:10-18:20,1.2916,758.6729833333334,0.005316666666666667,766.6073369101787,0.122869394205433,0.0,0.0,7.816800849306522,10799.889417545215,10800.0
2025-12-16,110,18:20-18:30,1.2924,721.515,0.0,752.7077112022829,0.0,0.0,0.0,31.192711202282908,10800.0,10800.0
2025-12-16,111,18:30-18:40,1.2597,717.8536833333333,0.0,744.3654791450723,0.0,0.0,0.0,26.511795811739034,10800.0,10800.0
2025-12-16,112,18:40-18:50,1.3386,724.98,0.00038333333333333334,298.61465838699866,0.0,426.364958279668,0.0,0.0,10800.0,10326.261157467035
2025-12-16,113,18:50-19:00,1.5009,721.7466666666666,0.0,0.0,0.0,721.7466666666666,0.0,0.0,10326.261157467035,9524.320416726296
2025-12-16,114,19:00-19:10,1.5512,721.1842,0.0,0.0,0.0,721.1842,0.0,0.0,9524.320416726296,8723.004638948518
2025-12-16,115,19:10-19:20,1.5284,730.2505666666666,0.0,0.0,0.0,730.2505666666666,0.0,0.0,8723.004638948518,7911.6151204299995
2025-12-16,116,19:20-19:30,1.5139,744.2800000000001,0.0,0.0,0.0,744.2800000000001,0.0,0.0,7911.6151204299995,7084.637342652221
2025-12-16,117,19:30-19:40,1.5408,746.8952833333333,0.0,0.0,0.0,746.8952833333333,0.0,0.0,7084.637342652221,6254.753694504074
2025-12-16,118,19:40-19:50,1.529,716.3745333333333,0.0,0.0,0.0,716.3745333333333,0.0,0.0,6254.753694504074,5458.78199080037
2025-12-16,119,19:50-20:00,1.4809,689.9,0.0,0.0,0.0,689.9,0.0,0.0,5458.78199080037,4692.226435244815
2025-12-16,120,20:00-20:10,1.4799,726.3580166666667,0.0,0.0,0.0,726.3580166666667,0.0,0.0,4692.226435244815,3885.161972281852
2025-12-16,121,20:10-20:20,1.4938,735.9420666666666,0.0,0.0,0.0,735.9420666666666,0.0,0.0,3885.161972281852,3067.4485648744444
2025-12-16,122,20:20-20:30,1.5171,705.3316666666666,0.0,0.0,0.0,705.3316666666666,0.0,0.0,3067.4485648744444,2283.7467130225928
2025-12-16,123,20:30-20:40,1.5367,710.94915,0.0,0.0,0.0,710.94915,0.0,0.0,2283.7467130225928,1493.803213022593
2025-12-16,124,20:40-20:50,1.3021,731.9147166666667,0.0,737.3783278102621,5.463611143595472,0.0,0.0,0.0,1493.803213022593,1498.7204630518288
2025-12-16,125,20:50-21:00,0.942,744.6750000000001,0.0,748.0945172905895,3.419517290589397,0.0,0.0,0.0,1498.7204630518288,1501.7980286133593
2025-12-16,126,21:00-21:10,0.8726,746.05545,0.0,764.9272667518866,18.871816751886627,0.0,0.0,0.0,1501.7980286133593,1518.7826636900572
2025-12-16,127,21:10-21:20,0.9118,724.99825,0.0,763.3703298779642,38.37207987796421,0.0,0.0,0.0,1518.7826636900572,1553.317535580225
2025-12-16,128,21:20-21:30,0.9393,719.0483333333333,0.0,752.5246532078006,33.47631987446732,0.0,0.0,0.0,1553.317535580225,1583.4462234672455
2025-12-16,129,21:30-21:40,0.9747,762.7222833333334,0.0,750.4821796780178,0.0,12.240103655315579,0.0,0.0,1583.4462234672455,1569.8461082946726
2025-12-16,130,21:40-21:50,0.7524,687.1578,0.0,680.9130085717832,0.0,6.244791428216786,0.0,0.0,1569.8461082946726,1562.9074511522094
2025-12-16,131,21:50-22:00,0.4167,545.9016666666666,0.0,1420.1154200608303,833.3333333333334,0.0,0.0,40.88042006083026,1562.9074511522094,2312.9074511522094
2025-12-16,132,22:00-22:10,0.4104,564.6482833333333,0.0,1391.0023592348275,826.3540759014942,0.0,0.0,0.0,2312.9074511522094,3056.6261194635545
2025-12-16,133,22:10-22:20,0.4491,572.5098666666667,0.0,566.7561226244429,0.0,5.75374404222373,0.0,0.0,3056.6261194635545,3050.2330705277504
2025-12-16,134,22:20-22:30,0.3964,525.6883333333334,0.0,1393.669795724544,833.3333333333334,0.0,0.0,34.64812905787721,3050.2330705277504,3800.2330705277504
2025-12-16,135,22:30-22:40,0.3994,552.9548833333333,0.0,1431.1341699947093,833.3333333333334,0.0,0.0,44.84595332804258,3800.2330705277504,4550.233070527751
2025-12-16,136,22:40-22:50,0.4031,562.5675166666666,0.0,1427.0197154135476,833.3333333333334,0.0,0.0,31.11886541354761,4550.233070527751,5300.233070527751
2025-12-16,137,22:50-23:00,0.3934,545.8666666666667,0.0,1399.7071869385006,833.3333333333334,0.0,0.0,20.50718693850058,5300.233070527751,6050.233070527751
2025-12-16,138,23:00-23:10,0.4231,589.1277166666666,0.0,569.025323247198,0.0,20.102393419468626,0.0,0.0,6050.233070527751,6027.897077839452
2025-12-16,139,23:10-23:20,0.4346,600.99525,0.0,582.1631793633042,0.0,18.832070636695903,0.0,0.0,6027.897077839452,6006.97255490979
2025-12-16,140,23:20-23:30,0.421,570.4116666666666,0.0,907.8261691601408,337.4145024934742,0.0,0.0,0.0,6006.97255490979,6310.645607153917
2025-12-16,141,23:30-23:40,0.4358,582.0489,0.0,584.973651785173,2.9247517851730436,0.0,0.0,0.0,6310.645607153917,6313.277883760573
2025-12-16,142,23:40-23:50,0.4543,600.4227500000001,0.0,580.995536491305,0.0,19.427213508695104,0.0,0.0,6313.277883760573,6291.692090973134
2025-12-16,143,23:50-24:00,0.4579,602.6083333333333,0.0,578.1302412907655,0.0,24.478092042567823,0.0,0.0,6291.692090973134,6264.494210925836
2025-12-17,0,00:00-00:10,0.4508,604.2710333333333,0.0,583.5965939930335,0.0,20.67443934029984,0.0,0.0,6264.494210925836,6241.5226116588365
2025-12-17,1,00:10-00:20,0.4237,600.2270833333333,0.0,1436.5791586508708,833.3333333333334,0.0,0.0,3.018741984204098,6241.5226116588365,6991.5226116588365
2025-12-17,2,00:20-00:30,0.4151,596.2533333333333,0.0,1465.7831113389807,833.3333333333334,0.0,0.0,36.19644467231399,6991.5226116588365,7741.5226116588365
2025-12-17,3,00:30-00:40,0.473,605.2244166666667,0.0,632.9034441701422,27.67902750347548,0.0,0.0,0.0,7741.5226116588365,7766.433736411965
2025-12-17,4,00:40-00:50,0.4861,603.5850666666666,0.0,600.5536284838688,0.0,3.0314381827978423,0.0,0.0,7766.433736411965,7763.065471764411
2025-12-17,5,00:50-01:00,0.461,599.5316666666666,0.0,580.5801210572827,0.0,18.95154560938397,0.0,0.0,7763.065471764411,7742.008198865095
2025-12-17,6,01:00-01:10,0.5032,623.7163333333333,0.0,602.316582962244,0.0,21.39975037108934,0.0,0.0,7742.008198865095,7718.230698452774
2025-12-17,7,01:10-01:20,0.4902,634.6223333333334,0.0,634.13358192675,0.0,0.48875140658333294,0.0,0.0,7718.230698452774,7717.687641334348
2025-12-17,8,01:20-01:30,0.4412,621.7783333333333,0.0,1483.0002579849129,833.3333333333334,0.0,0.0,27.8885913182462,7717.687641334348,8467.687641334349
2025-12-17,9,01:30-01:40,0.498,618.69755,0.0,612.3709259352372,0.0,6.326624064762768,0.0,0.0,8467.687641334349,8460.658059040168
2025-12-17,10,01:40-01:50,0.502,635.8001166666667,0.0,611.4175433258326,0.0,24.38257334083403,0.0,0.0,8460.658059040168,8433.566310883685
2025-12-17,11,01:50-02:00,0.4364,657.2266666666667,0.0,1476.4833211928665,819.2566545261998,0.0,0.0,0.0,8433.566310883685,9170.897299957265
2025-12-17,12,02:00-02:10,0.448,656.2272166666667,0.0,718.7261380996891,62.498921433022474,0.0,0.0,0.0,9170.897299957265,9227.146329246985
2025-12-17,13,02:10-02:20,0.4673,642.0288333333333,0.0,664.2882199560036,22.259386622670263,0.0,0.0,0.0,9227.146329246985,9247.179777207388
2025-12-17,14,02:20-02:30,0.4529,626.0749999999999,0.0,628.834871495694,2.7598714956940285,0.0,0.0,0.0,9247.179777207388,9249.663661553512
2025-12-17,15,02:30-02:40,0.4437,614.9766666666667,0.0,1483.7823108847617,833.3333333333334,0.0,0.0,35.47231088476167,9249.663661553512,9999.663661553512
2025-12-17,16,02:40-02:50,0.4644,623.1192666666667,0.0,660.7272473710365,37.607980704369766,0.0,0.0,0.0,9999.663661553512,10033.510844187444
2025-12-17,17,02:50-03:00,0.4837,646.7916666666666,0.0,648.9127344673929,2.121067800726223,0.0,0.0,0.0,10033.510844187444,10035.419805208097
2025-12-17,18,03:00-03:10,0.456,663.8356,0.0,646.6684563754258,0.0,17.167143624574237,0.0,0.0,10035.419805208097,10016.345201180793
2025-12-17,19,03:10-03:20,0.4755,659.89275,0.0,665.5574392822451,5.664689282245149,0.0,0.0,0.0,10016.345201180793,10021.443421534814
2025-12-17,20,03:20-03:30,0.5273,648.26,0.0,681.7921360146397,33.53213601463972,0.0,0.0,0.0,10021.443421534814,10051.622343947989
2025-12-17,21,03:30-03:40,0.5041,658.0695166666667,0.0,663.6655129652381,5.5959962985714355,0.0,0.0,0.0,10051.622343947989,10056.658740616704
2025-12-17,22,03:40-03:50,0.5003,679.6600500000001,0.0,655.2490649543782,0.0,24.41098504562183,0.0,0.0,10056.658740616704,10029.535423899346
2025-12-17,23,03:50-04:00,0.5184,688.8933333333333,0.0,674.2222238015398,0.0,14.67110953179349,0.0,0.0,10029.535423899346,10013.234191086241
2025-12-17,24,04:00-04:10,0.4662,669.9758166666667,0.0,691.5306649017789,21.554848235112217,0.0,0.0,0.0,10013.234191086241,10032.633554497843
2025-12-17,25,04:10-04:20,0.4447,657.17945,0.0,1552.4612166980955,833.3333333333334,0.0,0.0,61.948433364762195,10032.633554497843,10782.633554497843
2025-12-17,26,04:20-04:30,0.4789,667.5933333333334,0.0,725.8493230726037,19.296050557952388,0.0,0.0,38.95993918131799,10782.633554497843,10800.0
2025-12-17,27,04:30-04:40,0.4917,684.58995,0.0,710.1540347284745,0.0,0.0,0.0,25.564084728474427,10800.0,10800.0
2025-12-17,28,04:40-04:50,0.4996,678.3069166666667,0.0,697.0983107552951,0.0,0.0,0.0,18.791394088628408,10800.0,10800.0
2025-12-17,29,04:50-05:00,0.5107,675.8883333333333,0.0,704.0982420889102,0.0,0.0,0.0,28.209908755576862,10800.0,10800.0
2025-12-17,30,05:00-05:10,0.507,727.31805,0.00038333333333333334,695.285740258833,0.0,32.031926407833566,0.0,0.0,10800.0,10764.408970657963
2025-12-17,31,05:10-05:20,0.4964,739.4380333333334,0.0,690.3946740974721,0.0,49.0433592358612,0.0,0.0,10764.408970657963,10709.916349284784
2025-12-17,32,05:20-05:30,0.4738,706.6816666666667,0.0,681.8282754423244,0.0,24.853391224342317,0.0,0.0,10709.916349284784,10682.301470146625
2025-12-17,33,05:30-05:40,0.4687,726.3329166666667,0.00545,670.6731979171299,0.0,55.65426874953687,0.0,0.0,10682.301470146625,10620.463393758251
2025-12-17,34,05:40-05:50,0.7105,809.0477333333333,0.0,758.628613693365,0.0,50.41911963996836,0.0,0.0,10620.463393758251,10564.442149713843
2025-12-17,35,05:50-06:00,1.0443,899.5583333333334,0.0,902.0105342886797,2.4522009553462567,0.0,0.0,0.0,10564.442149713843,10566.649130573654
2025-12-17,36,06:00-06:10,1.0529,922.7905000000001,0.07595,945.7881409466373,23.073590946637296,0.0,0.0,0.0,10566.649130573654,10587.415362425629
2025-12-17,37,06:10-06:20,0.996,896.77795,0.0,951.3001935817649,54.52224358176488,0.0,0.0,0.0,10587.415362425629,10636.485381649218
2025-12-17,38,06:20-06:30,1.0287,879.6583333333333,0.0,936.4891134618803,56.83078012854696,0.0,0.0,0.0,10636.485381649218,10687.63308376491
2025-12-17,39,06:30-06:40,1.0527,916.0636333333333,1.0578333333333334,890.1341951292172,0.0,24.87160487078279,0.0,0.0,10687.63308376491,10659.997967241818
2025-12-17,40,06:40-06:50,1.0677,934.8722333333334,0.0,862.9900545250466,0.0,71.88217880828677,0.0,0.0,10659.997967241818,10580.128879677055
2025-12-17,41,06:50-07:00,1.0626,919.82,0.0,878.5121990488933,0.0,41.30780095110674,0.0,0.0,10580.128879677055,10534.231323064714
2025-12-17,42,07:00-07:10,1.013,920.0818333333333,30.1003,888.4531189061574,0.0,1.5284144271759033,0.0,0.0,10534.231323064714,10532.533084812296
2025-12-17,43,07:10-07:20,0.992,911.8156166666666,74.85686666666668,853.370854089036,16.412104089036006,0.0,0.0,0.0,10532.533084812296,10547.303978492428
2025-12-17,44,07:20-07:30,0.9773,877.6816666666667,122.2625,765.9263260131804,10.507159346513731,0.0,0.0,0.0,10547.303978492428,10556.76042190429
2025-12-17,45,07:30-07:40,0.9218,853.6944666666667,169.56546666666665,693.35880632312,9.229806323119988,0.0,0.0,0.0,10556.76042190429,10565.067247595098
2025-12-17,46,07:40-07:50,1.1334,976.4335333333333,213.67506666666668,787.9586399815106,25.200173314843937,0.0,0.0,0.0,10565.067247595098,10587.747403578458
2025-12-17,47,07:50-08:00,1.4762,1176.8016666666667,257.96875,106.07201466425249,0.0,812.7609020024142,0.0,0.0,10587.747403578458,9684.679734686886
2025-12-17,48,08:00-08:10,1.4688,1230.5783833333332,311.1779166666667,56.895810985822095,0.0,833.3333333333334,29.171322347511023,0.0,9684.679734686886,8758.753808760961
2025-12-17,49,08:10-08:20,1.3682,1211.7174666666667,375.93969999999996,0.0,0.0,833.3333333333334,2.44443333333345,0.0,8758.753808760961,7832.827882835035
2025-12-17,50,08:20-08:30,1.3384,1192.1816666666666,433.15625,0.0,0.0,759.0254166666666,0.0,0.0,7832.827882835035,6989.466308760961
2025-12-17,51,08:30-08:40,1.29,1168.6176833333334,461.4182166666667,0.0,0.0,707.1994666666667,0.0,0.0,6989.466308760961,6203.689123575776
2025-12-17,52,08:40-08:50,1.2524,1152.47785,507.5937166666667,0.0,0.0,644.8841333333332,0.0,0.0,6203.689123575776,5487.15119764985
2025-12-17,53,08:50-09:00,1.2419,1155.1866666666667,566.9187499999999,288.3918863922563,0.0,299.8760302744105,0.0,0.0,5487.15119764985,5153.95560845606
2025-12-17,54,09:00-09:10,1.2409,1176.76385,587.9233666666667,635.9254882245178,47.08500489118444,0.0,0.0,0.0,5153.95560845606,5196.332112858126
2025-12-17,55,09:10-09:20,1.2746,1190.7425666666666,606.5435333333334,0.0,0.0,584.1990333333332,0.0,0.0,5196.332112858126,4547.222075821089
2025-12-17,56,09:20-09:30,1.2917,1180.91,648.0812500000001,0.0,0.0,532.82875,0.0,0.0,4547.222075821089,3955.1901313766443
2025-12-17,57,09:30-09:40,1.2218,1154.6189,702.4097833333334,541.8577744330873,89.6486577664208,0.0,0.0,0.0,3955.1901313766443,4035.8739233664232
2025-12-17,58,09:40-09:50,1.2559,1144.9431,751.5974666666666,0.0,0.0,393.34563333333335,0.0,0.0,4035.8739233664232,3598.8232196627196
2025-12-17,59,09:50-10:00,1.3806,1162.9733333333334,797.475,0.0,0.0,365.49833333333333,0.0,0.0,3598.8232196627196,3192.71396040346
2025-12-17,60,10:00-10:10,1.3797,1188.8041166666667,853.3240999999999,0.0,0.0,335.48001666666676,0.0,0.0,3192.71396040346,2819.958386329386
2025-12-17,61,10:10-10:20,1.3117,1192.8840166666666,894.2343166666666,0.0,0.0,298.64970000000005,0.0,0.0,2819.958386329386,2488.125386329386
2025-12-17,62,10:20-10:30,1.3069,1175.9666666666667,917.30625,0.0,0.0,258.6604166666667,0.0,0.0,2488.125386329386,2200.724923366423
2025-12-17,63,10:30-10:40,1.3893,1164.9851833333335,941.2244666666667,0.0,0.0,223.76071666666678,0.0,0.0,2200.724923366423,1952.1019048479043
2025-12-17,64,10:40-10:50,1.1831,1161.5851166666666,945.3368333333333,354.20462050496235,137.956337171629,0.0,0.0,0.0,1952.1019048479043,2076.2626083023706
2025-12-17,65,10:50-11:00,0.7845,1152.075,932.99375,1145.625778554121,833.3333333333334,0.0,0.0,93.21119522078766,2076.2626083023706,2826.2626083023706
2025-12-17,66,11:00-11:10,0.6929,1127.3723166666666,932.7492000000001,1133.7806542734884,833.3333333333334,0.0,0.0,105.82420427348848,2826.2626083023706,3576.2626083023706
2025-12-17,67,11:10-11:20,0.7384,1128.7755833333333,937.7831833333333,1141.578931503935,833.3333333333334,0.0,0.0,117.25319817060176,3576.2626083023706,4326.262608302371
2025-12-17,68,11:20-11:30,0.7452,1149.075,944.7062500000001,1106.1627539501258,833.3333333333334,0.0,0.0,68.46067061679241,4326.262608302371,5076.262608302371
2025-12-17,69,11:30-11:40,0.7128,1133.9048500000001,958.7272666666667,1086.4516808506164,833.3333333333334,0.0,0.0,77.94076418394957,5076.262608302371,5826.262608302371
2025-12-17,70,11:40-11:50,0.6718,1086.0574,969.1536833333333,1063.087702823411,833.3333333333334,0.0,0.0,112.85065282341111,5826.262608302371,6576.262608302371
2025-12-17,71,11:50-12:00,0.6423,1045.7250000000001,968.09375,1032.2708291065073,833.3333333333334,0.0,0.0,121.30624577317383,6576.262608302371,7326.262608302371
2025-12-17,72,12:00-12:10,0.6365,1055.6650166666666,952.8455666666667,1015.4212190976938,833.3333333333334,0.0,0.0,79.26843576436056,7326.262608302371,8076.262608302371
2025-12-17,73,12:10-12:20,0.6948,1079.6333166666666,915.4208,989.9594706773283,825.7469540106617,0.0,0.0,0.0,8076.262608302371,8819.434866911966
2025-12-17,74,12:20-12:30,0.731,1072.5533333333333,883.1687499999999,997.524475730591,808.1398923972577,0.0,0.0,0.0,8819.434866911966,9546.760770069499
2025-12-17,75,12:30-12:40,0.6422,1027.5432333333333,895.9962333333333,985.4828745375039,833.3333333333334,0.0,0.0,20.602541204170507,9546.760770069499,10296.760770069499
2025-12-17,76,12:40-12:50,0.7717,1040.25755,900.1301833333333,1019.4124366306361,559.154699922779,0.0,0.0,320.1303700411904,10296.760770069499,10800.0
2025-12-17,77,12:50-13:00,1.0614,1104.805,886.9187499999999,249.18849391730805,0.0,0.0,0.0,31.30224391730792,10800.0,10800.0
2025-12-17,78,13:00-13:10,1.0969,1119.8763000000001,896.1072,236.16402778769918,0.0,0.0,0.0,12.394927787699089,10800.0,10800.0
2025-12-17,79,13:10-13:20,1.0821,1109.2582666666667,887.7122166666667,224.55282565438813,0.0,0.0,0.0,3.0067756543880932,10800.0,10800.0
2025-12-17,80,13:20-13:30,1.094,1096.1916666666666,857.0749999999999,246.16966001149444,0.0,0.0,0.0,7.052993344827769,10800.0,10800.0
2025-12-17,81,13:30-13:40,1.0228,1078.9256833333334,844.8270333333334,288.2048120078091,0.0,0.0,0.0,54.106162007809075,10800.0,10800.0
2025-12-17,82,13:40-13:50,1.1432,1086.3876,847.8539833333333,306.8643241521038,0.0,0.0,0.0,68.33070748543707,10800.0,10800.0
2025-12-17,83,13:50-14:00,1.3803,1105.0033333333333,832.1625,0.0,0.0,272.8408333333333,0.0,0.0,10800.0,10496.843518518519
2025-12-17,84,14:00-14:10,1.3611,1089.4164833333332,768.5947166666666,0.0,0.0,320.8217666666666,0.0,0.0,10496.843518518519,10140.37488888889
2025-12-17,85,14:10-14:20,1.3063,1068.2932166666667,721.2460666666666,0.0,0.0,347.0471500000001,0.0,0.0,10140.37488888889,9754.766944444445
2025-12-17,86,14:20-14:30,1.3718,1066.8016666666667,700.46875,0.0,0.0,366.33291666666673,0.0,0.0,9754.766944444445,9347.730370370371
2025-12-17,87,14:30-14:40,1.4429,1080.5427833333333,655.62105,0.0,0.0,424.92173333333335,0.0,0.0,9347.730370370371,8875.595111111112
2025-12-17,88,14:40-14:50,1.2164,1078.7592833333333,600.46295,0.06974803274587742,0.0,478.2265853005875,0.0,0.0,8875.595111111112,8344.232238554903
2025-12-17,89,14:50-15:00,0.8476,1062.435,549.81875,1348.9973948235192,833.3333333333334,0.0,0.0,3.04781149018595,8344.232238554903,9094.232238554903
2025-12-17,90,15:00-15:10,0.8163,1061.5523666666666,503.35066666666665,1387.0648541467167,828.8631541467169,0.0,0.0,0.0,9094.232238554903,9840.209077286949
2025-12-17,91,15:10-15:20,0.8954,1069.69745,463.0971,1426.5417477693354,819.9413977693355,0.0,0.0,0.0,9840.209077286949,10578.156335279351
2025-12-17,92,15:20-15:30,0.9265,1069.5716666666667,420.1125,1489.5525165508684,246.49296080072114,0.0,0.0,593.6003890834805,10578.156335279351,10800.0
2025-12-17,93,15:30-15:40,0.977,1052.6097166666666,360.6289,857.6878206401993,0.0,0.0,0.0,165.70700397353266,10800.0,10800.0
2025-12-17,94,15:40-15:50,1.0178,1048.6338666666668,298.1970666666667,801.936207115668,0.0,0.0,0.0,51.49940711566785,10800.0,10800.0
2025-12-17,95,15:50-16:00,1.0418,1051.27,244.20000000000002,795.789291572438,0.0,11.28070842756199,0.0,0.0,10800.0,10787.46587952493
2025-12-17,96,16:00-16:10,1.0709,1026.8242666666667,199.1647,834.2688377302352,6.609271063568485,0.0,0.0,0.0,10787.46587952493,10793.414223482143
2025-12-17,97,16:10-16:20,1.051,1013.8490499999999,156.90065,881.315179970346,7.317529464285649,0.0,0.0,17.049250506060453,10793.414223482143,10800.0
2025-12-17,98,16:20-16:30,1.0219,1030.61,114.1875,948.6248676441742,0.0,0.0,0.0,32.202367644174274,10800.0,10800.0
2025-12-17,99,16:30-16:40,1.0825,1054.8708166666668,71.93425,1011.6188889852432,0.0,0.0,0.0,28.68232231857644,10800.0,10800.0
2025-12-17,100,16:40-16:50,1.1212,1058.7506833333334,29.916700000000002,1036.1414667262327,0.0,0.0,0.0,7.3074833928992575,10800.0,10800.0
2025-12-17,101,16:50-17:00,1.1077,1035.155,0.0,1041.5092676567315,0.0,0.0,0.0,6.354267656731508,10800.0,10800.0
2025-12-17,102,17:00-17:10,1.1215,1000.4632833333334,0.0,1012.6678038247321,0.0,0.0,0.0,12.204520491398739,10800.0,10800.0
2025-12-17,103,17:10-17:20,1.1403,978.2992333333333,1.0679166666666666,1008.4863787593672,0.0,0.0,0.0,31.25506209270054,10800.0,10800.0
2025-12-17,104,17:20-17:30,1.1457,1003.61,0.0,1030.600694703188,0.0,0.0,0.0,26.99069470318807,10800.0,10800.0
2025-12-17,105,17:30-17:40,1.1524,1063.7946333333332,0.0,1055.0834088285692,0.0,8.711224504764004,0.0,0.0,10800.0,10790.320861661374
2025-12-17,106,17:40-17:50,1.182,933.1473833333333,0.07666666666666667,908.8606647282836,0.0,24.210051938383003,0.0,0.0,10790.320861661374,10763.42080395206
2025-12-17,107,17:50-18:00,1.224,698.73,0.0,706.0548736883277,7.324873688327671,0.0,0.0,0.0,10763.42080395206,10770.013190271555
2025-12-17,108,18:00-18:10,1.2465,689.7509666666666,0.0,734.4222065052585,33.31867747605025,0.0,0.0,11.352562362541626,10770.013190271555,10800.0
2025-12-17,109,18:10-18:20,1.265,746.5873833333334,0.0055000000000000005,755.2386495704908,0.0,0.0,0.0,8.656766237157399,10800.0,10800.0
2025-12-17,110,18:20-18:30,1.2674,746.8516666666666,0.0,683.9821129811498,0.0,62.869553685516735,0.0,0.0,10800.0,10730.144940349426
2025-12-17,111,18:30-18:40,1.2402,726.8847333333333,0.0,702.2819927196459,0.0,24.602740613687388,0.0,0.0,10730.144940349426,10702.808561889773
2025-12-17,112,18:40-18:50,1.3129,704.2534999999999,0.00039999999999999996,726.5274110852989,22.27431108529902,0.0,0.0,0.0,10702.808561889773,10722.855441866543
2025-12-17,113,18:50-19:00,1.4514,694.11,0.0,0.0,0.0,694.11,0.0,0.0,10722.855441866543,9951.622108533209
